timestamp,open,high,low,close,volume
2025-01-23 12:00:00,1931178.0,2000000.0,1920000.0,1987618.0,25.132488
2025-01-23 16:00:00,1988525.0,2016499.0,1945669.0,1950338.0,17.669314
2025-01-23 20:00:00,1948930.0,1998000.0,1910902.0,1954853.0,25.946965
2025-01-24 00:00:00,1953719.0,1959465.0,1928968.0,1952000.0,2.958632
2025-01-24 04:00:00,1951695.0,1973497.0,1950409.0,1966215.0,12.836906
2025-01-24 08:00:00,1966210.0,1975000.0,1941526.0,1973997.0,13.470075
2025-01-24 12:00:00,1973998.0,1988971.0,1962071.0,1981665.0,14.004873
2025-01-24 16:00:00,1981070.0,2003000.0,1976751.0,1983592.0,9.814655
2025-01-24 20:00:00,1983181.0,1983181.0,1960000.0,1969160.0,3.734007
2025-01-25 00:00:00,1969154.0,1975464.0,1960004.0,1974168.0,1.602661
2025-01-25 04:00:00,1974613.0,1974613.0,1957285.0,1962809.0,5.955131
2025-01-25 08:00:00,1962811.0,1971499.0,1950704.0,1970209.0,7.475808
2025-01-25 12:00:00,1970185.0,1979847.0,1965258.0,1973300.0,6.231136
2025-01-25 16:00:00,1973300.0,1979802.0,1966376.0,1976766.0,3.594892
2025-01-25 20:00:00,1976766.0,1979915.0,1970000.0,1970000.0,1.608102
2025-01-26 00:00:00,1970084.0,1978462.0,1963810.0,1977616.0,1.527454
2025-01-26 04:00:00,1977013.0,1983394.0,1975786.0,1979889.0,4.691162
2025-01-26 08:00:00,1979889.0,1983127.0,1970000.0,1977087.0,3.867009
2025-01-26 12:00:00,1977088.0,1985361.0,1976636.0,1980094.0,3.92808
2025-01-26 16:00:00,1979799.0,1983206.0,1978600.0,1980664.0,3.87093
2025-01-26 20:00:00,1980668.0,1982212.0,1942886.0,1944807.0,8.425578
2025-01-27 00:00:00,1944808.0,1962723.0,1920001.0,1930000.0,15.172677
2025-01-27 04:00:00,1929999.0,1929999.0,1830000.0,1875000.0,52.124778
2025-01-27 08:00:00,1874434.0,1883411.0,1857236.0,1874329.0,28.494143
2025-01-27 12:00:00,1874097.0,1951834.0,1871637.0,1924107.0,26.956677
2025-01-27 16:00:00,1924108.0,1926070.0,1883411.0,1900804.0,15.051011
2025-01-27 20:00:00,1901958.0,1948779.0,1897330.0,1941315.0,7.95251
2025-01-28 00:00:00,1942248.0,1964999.0,1920733.0,1962117.0,6.957934
2025-01-28 04:00:00,1961721.0,1974999.0,1958848.0,1962311.0,11.460337
2025-01-28 08:00:00,1962602.0,1970562.0,1949379.0,1953493.0,10.483903
2025-01-28 12:00:00,1953389.0,1964986.0,1932196.0,1948461.0,12.246946
2025-01-28 16:00:00,1948462.0,1954982.0,1932281.0,1941465.0,9.097309
2025-01-28 20:00:00,1941218.0,1941819.0,1900568.0,1920570.0,7.041574
2025-01-29 00:00:00,1918627.0,1939063.0,1918570.0,1937744.0,1.789268
2025-01-29 04:00:00,1937744.0,1948523.0,1935672.0,1948523.0,5.48911
2025-01-29 08:00:00,1948523.0,1950006.0,1938798.0,1942229.0,6.605735
2025-01-29 12:00:00,1942362.0,1947014.0,1925000.0,1929402.0,10.103397
2025-01-29 16:00:00,1929401.0,1954492.0,1910763.0,1949026.0,16.170069
2025-01-29 20:00:00,1947579.0,1967973.0,1935045.0,1949103.0,6.50335
2025-01-30 00:00:00,1948783.0,1974395.0,1943552.0,1972129.0,5.662757
2025-01-30 04:00:00,1972405.0,1980149.0,1965933.0,1971071.0,8.909609
2025-01-30 08:00:00,1971446.0,1978685.0,1963881.0,1974845.0,10.10711
2025-01-30 12:00:00,1974836.0,2000000.0,1960907.0,1975309.0,25.687866
2025-01-30 16:00:00,1975302.0,1983895.0,1961946.0,1976257.0,8.140433
2025-01-30 20:00:00,1976256.0,1976786.0,1962007.0,1968561.0,15.73195
2025-01-31 00:00:00,1968349.0,1971145.0,1950788.0,1956637.0,4.422311
2025-01-31 04:00:00,1956773.0,1967342.0,1952663.0,1955527.0,6.187472
